Track,Matcher,Type,Macro Precision (P),Macro Recall (R),Residual Macro Recall (R+),Macro F1,Micro Precision (P),Micro Recall (R),Residual Micro Recall (R+),Micro F1,"# of TP","# of Residual TP","# of FP","# of FN","# of Correspondences",Total Runtime,Total Runtime(HH:MM:SS),BaseMatcher,Method
conference,AML_TransitivePairsWindowSubjectsDescending,PROPERTIES,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616,1.0,0.043478260869565216,0.022727272727272728,0.08333333333333333,2,1,0,44,2,-,-,AML,TransitivePairsWindowSubjectsDescending
conference,AML_TransitivePairsWindowSubjectsDescending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,AML,TransitivePairsWindowSubjectsDescending
conference,Paris_TransitivePairsWindowInstancesAscending,ALL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,305,0,13730896368,00:00:13,Paris,TransitivePairsWindowInstancesAscending
conference,Paris_TransitivePairsWindowInstancesAscending,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,259,0,-,-,Paris,TransitivePairsWindowInstancesAscending
conference,Paris_TransitivePairsWindowInstancesAscending,PROPERTIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,46,0,-,-,Paris,TransitivePairsWindowInstancesAscending
conference,Paris_TransitivePairsWindowInstancesAscending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,Paris,TransitivePairsWindowInstancesAscending
conference,AML_IncrementalMergeTextAverage,ALL,0.5349285376494866,0.6782883538181791,0.33622256983601523,0.5981383869024484,0.5314136125654451,0.6655737704918033,0.37037037037037035,0.5909752547307133,203,60,179,102,382,277448608458,00:04:37,AML,IncrementalMergeTextAverage
conference,AML_IncrementalMergeTextAverage,CLASSES,0.57917880050233,0.7218882726973606,0.2837679516250945,0.6427068865086634,0.5575757575757576,0.7104247104247104,0.3644067796610169,0.6247877758913414,184,43,146,75,330,-,-,AML,IncrementalMergeTextAverage
conference,AML_IncrementalMergeTextAverage,PROPERTIES,0.19798534798534795,0.2880952380952381,0.28095238095238095,0.23468798220116982,0.36538461538461536,0.41304347826086957,0.38636363636363635,0.3877551020408163,19,17,33,27,52,-,-,AML,IncrementalMergeTextAverage
conference,AML_IncrementalMergeTextAverage,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,AML,IncrementalMergeTextAverage
conference,Paris_TransitivePairsFirstVsRestClassesDescending,ALL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,305,0,15143215311,00:00:15,Paris,TransitivePairsFirstVsRestClassesDescending
conference,Paris_TransitivePairsFirstVsRestClassesDescending,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,259,0,-,-,Paris,TransitivePairsFirstVsRestClassesDescending
conference,Paris_TransitivePairsFirstVsRestClassesDescending,PROPERTIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,46,0,-,-,Paris,TransitivePairsFirstVsRestClassesDescending
conference,Paris_TransitivePairsFirstVsRestClassesDescending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,Paris,TransitivePairsFirstVsRestClassesDescending
conference,ALOD2Vec_TransitivePairsFirstVsRestModelSizeDescending,ALL,0.5147290007294879,0.44170730954916476,0.08911180633869711,0.4754306368667918,0.4980392156862745,0.4163934426229508,0.12345679012345678,0.45357142857142857,127,20,128,178,255,139356767172,00:02:19,ALOD2Vec,TransitivePairsFirstVsRestModelSizeDescending
conference,ALOD2Vec_TransitivePairsFirstVsRestModelSizeDescending,CLASSES,0.5716431016851184,0.49006944860982127,0.04739229024943311,0.5277225357590636,0.5686274509803921,0.44787644787644787,0.0847457627118644,0.5010799136069115,116,10,88,143,204,-,-,ALOD2Vec,TransitivePairsFirstVsRestModelSizeDescending
conference,ALOD2Vec_TransitivePairsFirstVsRestModelSizeDescending,PROPERTIES,0.14021164021164023,0.13412698412698412,0.12698412698412698,0.137101835269627,0.21568627450980393,0.2391304347826087,0.22727272727272727,0.2268041237113402,11,10,40,35,51,-,-,ALOD2Vec,TransitivePairsFirstVsRestModelSizeDescending
conference,ALOD2Vec_TransitivePairsFirstVsRestModelSizeDescending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,ALOD2Vec,TransitivePairsFirstVsRestModelSizeDescending
conference,ATBox_TransitivePairsWindowClassesAscending,ALL,0.7337490551776266,0.19539367955589132,0.036531279178338,0.3086068962330837,0.7361111111111112,0.1737704918032787,0.030864197530864196,0.28116710875331563,53,5,19,252,72,166997827815,00:02:46,ATBox,TransitivePairsWindowClassesAscending
conference,ATBox_TransitivePairsWindowClassesAscending,CLASSES,0.741156462585034,0.21990351947037137,0.0031746031746031746,0.3391732413040242,0.7538461538461538,0.1891891891891892,0.00847457627118644,0.30246913580246915,49,1,16,210,65,-,-,ATBox,TransitivePairsWindowClassesAscending
conference,ATBox_TransitivePairsWindowClassesAscending,PROPERTIES,0.051587301587301584,0.05952380952380952,0.08333333333333333,0.05527210884353741,0.5714285714285714,0.08695652173913043,0.09090909090909091,0.15094339622641512,4,4,3,42,7,-,-,ATBox,TransitivePairsWindowClassesAscending
conference,ATBox_TransitivePairsWindowClassesAscending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,ATBox,TransitivePairsWindowClassesAscending
conference,ALOD2Vec_TransitivePairsWindowModelSizeAscending,ALL,0.4007107971393686,0.18601907908298887,0.03067226890756302,0.2540857606992789,0.6703296703296703,0.2,0.05555555555555555,0.30808080808080807,61,9,30,244,91,133158977826,00:02:13,ALOD2Vec,TransitivePairsWindowModelSizeAscending
conference,ALOD2Vec_TransitivePairsWindowModelSizeAscending,CLASSES,0.4063212977498692,0.2117950508682774,0.025396825396825397,0.2784486775610633,0.6941176470588235,0.2277992277992278,0.059322033898305086,0.34302325581395343,59,7,26,200,85,-,-,ALOD2Vec,TransitivePairsWindowModelSizeAscending
conference,ALOD2Vec_TransitivePairsWindowModelSizeAscending,PROPERTIES,0.03968253968253968,0.031746031746031744,0.031746031746031744,0.03527336860670194,0.3333333333333333,0.043478260869565216,0.045454545454545456,0.07692307692307691,2,2,4,44,6,-,-,ALOD2Vec,TransitivePairsWindowModelSizeAscending
conference,ALOD2Vec_TransitivePairsWindowModelSizeAscending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,ALOD2Vec,TransitivePairsWindowModelSizeAscending
conference,ALOD2Vec_IncrementalMergeTextAverage,ALL,0.4994195852703007,0.5862242073098178,0.1557117796613595,0.539351585650915,0.44559585492227977,0.5639344262295082,0.17901234567901234,0.49782923299565845,172,29,214,133,386,156930422208,00:02:36,ALOD2Vec,IncrementalMergeTextAverage
conference,ALOD2Vec_IncrementalMergeTextAverage,CLASSES,0.5887247963253194,0.6289179794573715,0.09217687074829933,0.608158019289972,0.5148514851485149,0.6023166023166023,0.1271186440677966,0.5551601423487544,156,15,147,103,303,-,-,ALOD2Vec,IncrementalMergeTextAverage
conference,ALOD2Vec_IncrementalMergeTextAverage,PROPERTIES,0.167989417989418,0.2531746031746032,0.22222222222222218,0.2019671771556194,0.1927710843373494,0.34782608695652173,0.3181818181818182,0.24806201550387602,16,14,67,30,83,-,-,ALOD2Vec,IncrementalMergeTextAverage
conference,ALOD2Vec_IncrementalMergeTextAverage,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,ALOD2Vec,IncrementalMergeTextAverage
conference,LogMap_IncrementalMergeTextAverage,ALL,0.758649621873859,0.5732949833353655,0.15154910449028092,0.6530752414605646,0.7455357142857143,0.5475409836065573,0.15432098765432098,0.6313799621928167,167,25,57,138,224,131423826534,00:02:11,LogMap,IncrementalMergeTextAverage
conference,LogMap_IncrementalMergeTextAverage,CLASSES,0.793703549795987,0.6544051788657869,0.16976568405139836,0.7173545786864279,0.782608695652174,0.6254826254826255,0.17796610169491525,0.6952789699570815,162,21,45,97,207,-,-,LogMap,IncrementalMergeTextAverage
conference,LogMap_IncrementalMergeTextAverage,PROPERTIES,0.1746031746031746,0.0873015873015873,0.06349206349206349,0.11640211640211641,0.29411764705882354,0.10869565217391304,0.09090909090909091,0.15873015873015875,5,4,12,41,17,-,-,LogMap,IncrementalMergeTextAverage
conference,LogMap_IncrementalMergeTextAverage,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,LogMap,IncrementalMergeTextAverage
conference,Paris_TransitivePairsFirstVsRestClassesAscending,ALL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,305,0,13372341003,00:00:13,Paris,TransitivePairsFirstVsRestClassesAscending
conference,Paris_TransitivePairsFirstVsRestClassesAscending,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,259,0,-,-,Paris,TransitivePairsFirstVsRestClassesAscending
conference,Paris_TransitivePairsFirstVsRestClassesAscending,PROPERTIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,46,0,-,-,Paris,TransitivePairsFirstVsRestClassesAscending
conference,Paris_TransitivePairsFirstVsRestClassesAscending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,Paris,TransitivePairsFirstVsRestClassesAscending
conference,LogMap_IncrementalMergeModelSizeDescending,ALL,0.8349117424747676,0.5413212205861188,0.12038269853395904,0.6568007824967774,0.8102564102564103,0.5180327868852459,0.13580246913580246,0.632,158,22,37,147,195,133510906977,00:02:13,LogMap,IncrementalMergeModelSizeDescending
conference,LogMap_IncrementalMergeModelSizeDescending,CLASSES,0.8569188359104326,0.6255120468262019,0.15627362055933486,0.7231541939071812,0.8342245989304813,0.6023166023166023,0.17796610169491525,0.6995515695067266,156,21,31,103,187,-,-,LogMap,IncrementalMergeModelSizeDescending
conference,LogMap_IncrementalMergeModelSizeDescending,PROPERTIES,0.07142857142857142,0.031746031746031744,0.007936507936507936,0.04395604395604395,0.25,0.043478260869565216,0.022727272727272728,0.07407407407407408,2,1,6,44,8,-,-,LogMap,IncrementalMergeModelSizeDescending
conference,LogMap_IncrementalMergeModelSizeDescending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,LogMap,IncrementalMergeModelSizeDescending
conference,ALOD2Vec_TransitivePairsTextBased,ALL,0.851662887377173,0.2579770068687054,0.05051353874883287,0.39600134004922205,0.680327868852459,0.2721311475409836,0.06172839506172839,0.3887587822014052,83,10,39,222,122,132951394443,00:02:12,ALOD2Vec,TransitivePairsTextBased
conference,ALOD2Vec_TransitivePairsTextBased,CLASSES,0.8697261468690042,0.2919999406596334,0.0492063492063492,0.4372114666308903,0.7256637168141593,0.3166023166023166,0.07627118644067797,0.44086021505376344,82,9,31,177,113,-,-,ALOD2Vec,TransitivePairsTextBased
conference,ALOD2Vec_TransitivePairsTextBased,PROPERTIES,0.015873015873015872,0.023809523809523808,0.023809523809523808,0.019047619047619046,0.1111111111111111,0.021739130434782608,0.022727272727272728,0.03636363636363637,1,1,8,45,9,-,-,ALOD2Vec,TransitivePairsTextBased
conference,ALOD2Vec_TransitivePairsTextBased,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,ALOD2Vec,TransitivePairsTextBased
conference,Paris_IncrementalMergeClassesAscending,ALL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,305,0,18644702601,00:00:18,Paris,IncrementalMergeClassesAscending
conference,Paris_IncrementalMergeClassesAscending,CLASSES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,259,0,-,-,Paris,IncrementalMergeClassesAscending
conference,Paris_IncrementalMergeClassesAscending,PROPERTIES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,46,0,-,-,Paris,IncrementalMergeClassesAscending
conference,Paris_IncrementalMergeClassesAscending,INSTANCES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,-,-,Paris,IncrementalMergeClassesAscending
